birthPlaceCountry,countryOfIncorporation,countryOfResidency,deathTime,firstName,isActive,lastName,legalName,listedCompany,maritalStatus,middleName,name,nameAlias,nationality,occupation,organizationSymbol,partyId,partyType,sourceOfIncome,title,website,gender,homePhone,alternatePhone,cellPhone,primaryPhone,workPhone,alternateEmail,companyEmail,personalEmail,workEmail,isIndividual
US,US,US,,,,,,,,,,,US,,,22430,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22431,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22432,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22434,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22436,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22440,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22441,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22442,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22443,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22445,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22446,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22449,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22450,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22451,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22454,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22456,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22457,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22459,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22461,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22463,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22465,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22467,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22469,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22472,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22473,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22477,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22479,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22480,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22482,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22484,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22493,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22496,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22497,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22502,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22503,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22506,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22512,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22516,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22521,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22523,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22524,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22525,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22526,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22529,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22530,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22534,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22536,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22537,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22539,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22542,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22545,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22546,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22549,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22557,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22558,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22559,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22561,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22562,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22571,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22572,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22576,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22577,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22578,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22580,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22583,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22586,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22588,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22591,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22592,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22593,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22595,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22596,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22597,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22598,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22601,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22602,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22603,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22607,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22608,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22610,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22611,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22613,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22614,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22616,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22617,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22622,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22623,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22624,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22626,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22628,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22629,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22630,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22633,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22635,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22638,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22639,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22640,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22641,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22645,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22646,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22649,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22650,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22653,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22657,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22661,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22662,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22664,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22665,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22668,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22669,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22671,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22672,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22674,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22677,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22679,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22680,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22682,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22683,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22685,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22686,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22689,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22690,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22695,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22697,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22699,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22700,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22701,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22702,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22703,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22706,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22708,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22710,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22712,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22713,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22714,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22719,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22723,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22725,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22728,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22730,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22731,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22732,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22733,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22734,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22735,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22739,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22740,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22741,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22742,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22745,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22749,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22750,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22751,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22755,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22759,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22760,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22761,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22762,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22766,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22767,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22768,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22777,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22778,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22781,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22782,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22786,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22787,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22788,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22792,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22795,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22796,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22797,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22800,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22802,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22803,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22806,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22812,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22814,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22820,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22821,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22822,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22823,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22824,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22826,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22827,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22830,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22834,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22836,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22838,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22839,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22840,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22844,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22845,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22846,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22850,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22852,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22853,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22854,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22856,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22860,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22862,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22863,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22866,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22867,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22870,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22871,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22872,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22873,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22874,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22875,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22876,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22878,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22879,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22880,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22882,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22883,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22886,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22887,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22889,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22892,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22894,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22896,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22897,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22900,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22902,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22904,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22905,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22906,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22907,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22908,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22909,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22912,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22913,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22917,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22918,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22919,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22922,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22923,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22924,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22927,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22931,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22932,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22933,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22934,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22935,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22938,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22939,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22943,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22944,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22946,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22947,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22949,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22951,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22952,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22958,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22959,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22960,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22961,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22962,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22964,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22970,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22973,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22974,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22978,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22980,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22982,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22983,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22986,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22987,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22989,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22990,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22992,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22995,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22996,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22997,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22998,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,22999,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,23000,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,23002,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,23004,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,23005,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,23007,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,23008,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,23009,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,23011,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,23013,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,23014,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,23017,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,23018,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,23020,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,23022,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,23024,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,23026,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,23027,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,23028,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,23029,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,23033,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,23035,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,23036,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,23046,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,23050,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,23053,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,23054,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,23055,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,23058,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,23060,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,23065,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,23067,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,23068,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,23070,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,23076,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,23077,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,23079,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,23081,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,23083,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,23086,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,23090,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,23092,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,23093,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,23095,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,23097,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,23098,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,23099,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,23100,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,23101,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,23103,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,23104,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,23106,Organization,,,,,,,,,,,,,,False
US,US,US,,,,,,,,,,,US,,,23107,Organization,,,,,,,,,,,,,,False
